2432703.33 4.2
2432703.37 4.2
2432704.39 4.2
2432709.31 4.2
2432709.36 4.2
2432709.4 4.3
2432711.7 3.7
2432714.31 4.1
2432714.34 4.2
2432714.38 4.2
2432715.31 4.2
2432715.34 4.0
2432715.38 4.0
2432715.42 4.0
2432716.42 3.9
2432717.39 3.9
2432718.34 4.0
2432718.39 4.0
2432718.41 4.0
2432719.34 4.1
2432719.39 4.1
2432720.32 4.1
2432720.35 4.2
2432720.39 4.3
2432721.35 3.7
2432721.39 3.7
2432722.29 3.8
2432722.32 3.8
2432722.35 3.9
2432722.38 3.9
2432722.42 3.8
2432723.31 4.0
2432723.37 4.0
2432723.38 4.1
2432724.33 4.1
2432724.37 4.1
2432724.41 4.0
2432725.3 4.2
2432725.34 4.3
2432725.38 4.2
2432725.42 4.2
2432726.33 4.2
2432726.36 4.0
2432726.4 3.9
2432726.43 3.9
2432727.29 3.8
2432727.33 3.7
2432727.36 3.7
2432727.4 3.7
2432727.43 3.7
2432728.31 3.9
2432728.33 4.0
2432728.36 3.9
2432728.4 3.9
2432730.29 4.2
2432730.32 4.2
2432730.36 4.3
2432730.39 4.3
2432730.42 4.3
2432731.35 4.1
2432731.41 4.0
2432732.32 3.7
2432732.36 3.7
2432732.4 3.7
2432732.43 3.7
2432732.7 3.7
2432733.3 3.8
2432733.32 3.9
2432733.34 3.9
2432733.38 3.9
2432733.42 3.9
2432734.41 4.0
2432735.31 4.2
2432735.34 4.3
2432736.37 4.1
2432736.9 4.0
2432737.31 3.8
2432737.34 3.7
2432737.37 3.7
2432737.7 3.8
2432738.28 3.8
2432738.32 3.7
2432738.36 4.0
2432739.31 4.0
2432739.36 4.0
2432739.5 4.1
2432740.33 4.3
2432740.38 4.1
2432740.9 4.2
2432741.3 4.2
2432741.31 4.1
2432741.35 4.3
2432741.38 4.2
2432742.3 4.0
2432742.31 4.0
2432742.36 4.0
2432742.39 3.9
2432742.8 3.8
2432743.32 3.8
2432743.44 3.7
2432744.37 3.8
2432744.38 4.0
2432744.4 3.8
2432745.33 4.0
2432746.29 4.1
2432746.32 4.2
2432746.35 4.3
2432746.39 4.2
2432746.4 4.2
2432747.33 4.1
2432747.34 4.1
2432747.37 4.1
2432748.3 3.7
2432748.33 3.7
2432748.35 3.7
2432748.7 3.7
2432749.31 4.0
2432750.33 4.1
2432754.29 3.9
2432754.3 3.7
2432754.33 3.7
2432754.36 3.7
2432755.29 3.9
2432755.32 3.9
2432755.37 4.0
2432755.4 4.1
2432756.28 4.0
2432756.32 4.0
2432756.34 4.2
2432757.28 4.1
2432757.31 4.3
2432757.34 4.2
2432757.42 4.2
2432758.32 4.1
2432758.33 4.2
2432758.37 4.1
2432759.31 3.7
2432759.32 3.7
2432759.35 3.7
2432759.7 3.7
2432760.3 3.9
2432760.33 3.9
2432761.35 4.1
2432761.7 3.7
2432762.33 4.1
2432763.27 4.3
2432763.32 4.3
2432763.35 4.2
2432763.36 4.2
2432764.27 3.7
2432764.29 3.9
2432764.31 3.7
2432764.35 3.7
2432765.38 3.9
2432766.33 4.1
2432767.28 4.1
2432767.31 4.2
2432767.34 4.1
2432767.35 4.1
2432768.43 4.2
2432769.33 3.9
2432769.36 4.0
2432769.37 3.9
2432770.4 3.7
2432771.26 3.9
2432771.3 3.9
2432771.32 4.1
2432771.33 4.0
2432771.38 4.0
2432772.35 4.2
2432772.35 4.1
2432772.43 4.1
2432773.27 4.3
2432773.31 4.2
2432773.35 4.2
2432773.45 4.2
2432773.6 3.9
2432774.26 4.1
2432774.31 4.1
2432774.37 4.1
2432774.46 4.0
2432775.28 3.7
2432775.38 3.7
2432775.4 3.7
2432776.31 3.9
2432776.34 4.1
2432776.36 3.9
2432777.26 4.2
2432777.35 4.2
2432778.45 4.0
2432779.27 4.1
2432779.32 4.1
2432779.36 4.1
2432779.37 4.2
2432780.35 3.7
2432781.27 3.7
2432781.32 3.7
2432781.34 3.9
2432782.27 3.9
2432782.32 4.0
2432783.32 4.1
2432784.29 4.3
2432785.26 3.9
2432785.27 4.0
2432785.33 3.9
2432785.6 3.7
2432786.26 3.7
2432786.29 3.7
2432786.35 3.7
2432787.27 4.0
2432787.33 4.0
2432787.38 3.9
2432788.28 4.0
2432788.29 4.1
2432788.7 3.7
2432789.26 4.2
2432789.29 4.3
2432789.33 4.3
2432789.37 4.1
2432789.38 4.1
2432790.32 4.2
2432790.34 4.3
2432791.29 3.7
2432792.33 4.0
2432793.26 4.1
2432793.31 4.3
2432794.29 4.3
2432794.3 4.3
2432795.28 4.3
2432795.31 4.3
2432795.37 4.3
2432795.43 4.1
2432796.5 4.1
2432797.29 4.0
2432797.31 4.0
2432797.38 3.7
2432798.25 4.1
2432798.29 3.9
2432798.34 4.0
2432798.36 4.1
2432798.63 4.0
2432799.26 4.2
2432799.3 4.1
2432799.3 4.1
2432799.36 4.1
2432800.3 4.1
2432802.65 3.7
2432805.67 4.1
2432806.85 3.7
2432817.25 4.2
2432817.58 3.8
2432818.58 3.7
2432819.58 3.8
2432822.22 4.1
2432823.3 3.7
2432823.38 3.7
2432824.6 3.7
2432825.31 4.0
2432826.63 4.1
2432827.58 4.2
2432828.67 3.7
2432834.75 3.7
2432835.67 3.8
2432836.65 3.8
2432851.58 3.8
2432853.6 3.7
2432896.28 4.0
2432913.48 4.4
2432936.29 3.7
2432937.33 3.7
2432940.38 4.2
2432941.31 3.8
2432942.25 3.8
2432949.35 4.3
2432951.31 4.2
2432952.29 3.7
2432953.29 4.0
2432954.25 4.1
2432955.33 4.4
2432958.33 3.9
2432961.27 4.6
2432962.35 4.0
2432964.25 4.0
2432965.35 4.3
2432968.27 3.8
2432974.65 3.7
2433028.7 3.5
2433039.7 4.5
2433046.5 4.1
2433047.4 4.4
2433052.38 4.3
2433052.45 4.0
2433052.49 4.0
2433052.52 4.3
2433053.51 4.1
2433054.42 4.2
2433055.47 4.0
2433056.41 4.1
2433057.41 4.1
2433057.50 4.2
2433058.42 4.3
2433059.45 3.7
2433060.47 3.8
2433061.42 4.0
2433062.46 4.2
2433062.47 4.0
2433063.4 4.4
2433064.4 4.3
2433064.43 3.7
2433065.39 3.7
2433065.52 3.7
2433066.39 3.9
2433066.7 3.7
2433067.35 4.1
2433067.38 4.0
2433068.44 4.1
2433068.52 4.2
2433069.47 4.3
2433070.43 3.7
2433073.44 4.1
2433073.46 4.2
2433074.25 4.3
2433075.44 3.7
2433079.44 4.2
2433081.25 3.8
2433081.50 3.7
2433082.25 4.0
2433082.6 3.7
2433084.25 4.3
2433084.41 4.1
2433084.7 4.1
2433085.3 4.1
2433085.36 4.2
2433085.37 4.3
2433085.7 4.1
2433086.25 3.7
2433086.31 3.8
2433086.36 3.7
2433086.41 3.8
2433087.25 3.9
2433087.32 3.9
2433088.25 4.1
2433088.3 4.0
2433088.35 4.0
2433088.39 4.1
2433088.46 4.1
2433089.25 4.2
2433089.32 4.2
2433089.36 4.3
2433089.42 4.3
2433089.45 4.2
2433090.25 4.4
2433090.35 4.3
2433090.42 4.2
2433090.43 4.3
2433091.25 3.9
2433091.44 3.8
2433091.6 3.6
2433092.25 3.8
2433092.36 3.7
2433092.41 3.7
2433093.25 4.0
2433093.48 3.9
2433094.25 4.2
2433094.43 4.2
2433094.6 3.8
2433095.25 4.4
2433095.3 4.1
2433095.35 4.3
2433095.38 4.3
2433095.43 4.3
2433096.25 4.1
2433096.3 4.1
2433096.38 4.1
2433096.42 4.1
2433098.43 3.9
2433098.6 3.7
2433099.58 4.1
2433099.6 4.0
2433100.38 4.2
2433101.38 4.2
2433101.42 4.3
2433102.38 3.5
2433103.48 3.7
2433104.38 3.9
2433104.54 4.1
2433106.33 4.1
2433106.36 4.3
2433107.33 3.8
2433107.33 3.9
2433108.4 3.6
2433109.4 3.8
2433110.45 4.0
2433111.38 4.3
2433113.35 3.6
2433115.38 4.0
2433115.45 4.0
2433117.45 4.0
2433118.38 3.7
2433118.44 3.8
2433119.38 3.8
2433119.55 3.7
2433120.46 4.0
2433120.49 3.9
2433121.36 4.1
2433121.4 4.1
2433121.49 4.1
2433121.6 4.2
2433122.35 4.2
2433122.4 4.1
2433122.4 4.4
2433122.40 4.3
2433123.34 4.0
2433123.4 4.0
2433123.41 4.0
2433123.42 4.0
2433124.33 3.7
2433124.38 3.7
2433124.40 3.7
2433125.32 3.8
2433125.37 4.0
2433126.3 4.1
2433126.34 4.1
2433126.41 4.1
2433126.47 4.0
2433127.33 4.1
2433127.39 4.2
2433127.4 4.4
2433128.31 4.2
2433128.34 4.1
2433128.4 4.2
2433128.50 4.0
2433129.3 3.7
2433129.34 3.7
2433129.35 3.7
2433129.44 3.7
2433129.44 3.6
2433129.48 3.8
2433130.35 3.9
2433130.4 3.8
2433130.48 3.8
2433130.56 4.0
2433130.6 3.8
2433131.35 4.1
2433131.46 4.1
2433132.28 4.0
2433132.3 4.1
2433132.35 4.0
2433132.4 4.1
2433132.40 4.3
2433132.54 4.3
2433132.58 4.1
2433133.32 4.1
2433133.37 4.1
2433133.38 4.2
2433133.44 4.4
2433133.55 4.1
2433133.7 4.2
2433134.35 3.7
2433135.37 3.8
2433136.39 4.1
2433136.39 4.0
2433137.38 4.2
2433139.38 4.1
2433139.42 4.0
2433139.42 4.1
2433142.44 4.1
2433143.36 4.2
2433143.6 4.2
2433144.33 4.4
2433145.38 3.6
2433145.45 3.7
2433146.35 3.7
2433146.41 3.8
2433147.34 4.1
2433147.43 4.0
2433148.31 4.1
2433149.33 4.3
2433149.33 4.3
2433149.46 4.3
2433149.9 4.1
2433150.3 4.1
2433150.33 3.8
2433150.45 4.0
2433150.8 3.7
2433151.34 3.9
2433151.35 3.8
2433151.44 3.7
2433152.48 4.0
2433152.59 3.9
2433152.7 4.1
2433154.45 4.3
2433154.6 4.2
2433155.44 4.1
2433156.45 3.7
2433157.28 4.0
2433157.32 3.9
2433157.36 3.8
2433157.44 3.9
2433158.33 4.1
2433158.33 4.1
2433158.35 4.1
2433159.38 4.1
2433159.6 4.2
2433160.29 4.2
2433160.33 4.3
2433160.33 4.4
2433160.35 4.2
2433161.42 3.6
2433161.7 3.5
2433162.31 3.9
2433162.33 3.9
2433163.4 4.1
2433164.33 4.3
2433165.38 4.5
2433166.31 4.0
2433168.4 4.0
2433169.31 4.2
2433170.31 4.4
2433170.6 4.2
2433171.29 4.3
2433172.28 3.7
2433172.31 3.6
2433173.29 3.9
2433173.45 3.7
2433174.27 4.1
2433174.32 4.1
2433174.33 4.0
2433174.34 4.1
2433174.36 4.0
2433174.37 4.0
2433174.44 3.9
2433175.29 4.3
2433175.43 4.2
2433176.28 4.5
2433177.28 3.7
2433177.75 3.5
2433180.30 4.1
2433180.35 4.1
2433180.41 4.0
2433180.6 4.1
2433180.7 4.2
2433181.27 4.2
2433181.32 4.3
2433181.33 4.1
2433181.36 4.2
2433181.39 4.1
2433181.40 4.4
2433181.7 4.2
2433182.28 4.0
2433182.3 4.0
2433182.30 4.1
2433182.33 4.0
2433182.37 3.9
2433182.47 4.0
2433183.29 3.7
2433183.32 3.7
2433183.33 3.7
2433183.39 3.7
2433184.33 3.9
2433184.7 4.0
2433185.35 4.1
2433186.33 4.4
2433187.38 4.5
2433188.35 3.6
2433189.29 3.9
2433189.33 3.7
2433189.7 3.8
2433190.36 4.0
2433190.42 3.9
2433190.7 4.0
2433192.28 4.4
2433193.26 3.7
2433193.29 3.9
2433194.29 3.9
2433195.288 4.1
2433196.29 4.3
2433197.38 4.5
2433200.29 3.8
2433201.29 4.2
2433202.3 4.4
2433203.3 4.4
2433204.27 3.6
2433204.3 4.1
2433210.3 3.6
2433211.27 3.9
2433212.27 4.1
2433212.31 4.2
2433214.24 4.3
2433214.6 3.8
2433215.23 3.7
2433215.38 3.7
2433218.38 4.5
2433218.5 4.0
2433219.6 4.6
2433220.38 3.6
2433220.5 3.7
2433223.5 4.4
2433227.25 4.1
2433231.26 3.5
2433231.27 3.6
2433233.31 4.0
2433238.3 4.0
2433240.24 4.1
2433241.31 4.1
2433242.31 3.6
2433243.2 4.1
2433245.22 4.1
2433245.35 4.4
2433246.21 4.3
2433248.35 3.9
2433253.32 3.7
2433256.2 4.1
2433257.21 4.1
2433258.24 3.6
2433259.23 3.9
2433259.74 3.7
2433264.429 3.7
2433265.23 3.9
2433275.4 4.0
2433276.27 4.1
2433277.73 4.2
2433280.26 3.7
2433283.27 4.1
2433289.21 4.4
2433292.26 3.8
2433293.29 4.0
2433304.25 4.1
2433312.28 3.7
2433314.25 4.0
2433327.26 3.7
2433329.41 4.0
2433330.27 4.1
2433331.26 4.3
2433331.7 4.4
2433335.29 3.8
2433335.72 3.9
2433341.26 4.0
2433344.27 3.6
2433346.31 4.1
2433347.29 4.3
2433348.34 4.4
2433349.31 3.8
2433350.29 3.7
2433351.29 4.1
2433356.28 4.0
2433363.29 4.4
2433368.38 4.4
2433418.39 4.1
2433428.38 4.1
2433437.41 4.2
2433438.39 4.3
2433439.38 4.3
2433440.38 3.7
2433443.42 4.1
2433445.57 4.0
2433452.5 4.0
2433457.32 4.0
2433457.38 3.9
2433457.43 4.0
2433460.42 4.4
2433461.43 4.1
2433462.42 3.7
2433463.4 4.0
2433465.46 4.2
2433466.42 4.1
2433467.4 3.9
2433467.43 3.7
2433468.42 3.8
2433469.4 4.0
2433472.48 4.1
2433478.44 3.9
2433479.4 3.9
2433480.41 4.1
2433481.41 4.3
2433483.4 3.7
2433488.42 4.0
2433489.41 3.5
2433490.29 3.8
2433492.29 4.4
2433503.4 4.5
2433512.41 3.8
2433514.25 4.3
2433515.36 4.0
2433516.41 3.7
2433518.2972 4.1
2433519.37 3.5
2433523.41 4.2
2433524.37 4.4
2433526.2743 3.7
2433526.3104 3.7
2433526.3882 3.7
2433527.2611 3.9
2433531.37 3.9
2433533.43 3.6
2433534.2944 4.0
2433534.3465 4.0
2433534.4104 4.0
2433535.34 4.3
2433535.62 4.4
2433537.41 3.6
2433538.41 3.9
2433541.28 4.2
2433541.3333 4.3
2433541.4007 4.1
2433541.43 4.5
2433541.6 4.3
2433542.35 3.5
2433542.6 3.6
2433549.3 3.7
2433550.3 4.0
2433553.37 3.7
2433554.31 3.9
2433571.7 4.1
2433576.6 3.9
2433585.5 3.5
2433592.6 3.8
2433593.5521 4.2
2433594.5 4.2
2433596.4722 3.6
2433598.5382 4.2
2433599.5625 4.4
2433600.5347 4.2
2433601.4653 3.6
2433603.4792 4.4
2433604.5174 4.0
2433607.4549 3.6
2433608.5 3.9
2433611.625 4.2
2433612.5417 3.7
2433614.6563 4.3
2433615.5799 4.4
2433616.5035 4.3
2433830.7 4.2
2433831.7 3.9
2433833.7 3.8
2433836.6 4.5
2433838.6 3.9
2433839.6 4.0
2433852.6 4.2
2433870.6 3.7
2433871.7 3.8
2433877.6 3.9
2433881.7 3.5
2433882.7 3.7
2433883.7 3.9
2433884.7 4.4
2433886.7 3.7
2433888.7 3.7
2433894.7 4.3
2433896.7 3.7
2433897.7 3.5
2433898.7 3.4
2433899.7 3.7
2433901.5 3.9
2433904.5 3.9
2433905.55 4.1
2433906.5 4.4
2433907.5 4.2
2433908.5 3.9
2433909.5 3.6
2433910.5 3.5
2433911.5 3.8
2433912.5 4.2
2433913.5 4.4
2433918.5 3.4
2433920.5 3.6
2433922.5 4.2
2433924.5 3.4
2433925.5 4.4
2433930.5 3.5
2433931.5 4.1
2433944.5 3.8
2433954.5 3.7
2433958.5 3.2
2433969.5 4.1
2433970.5 3.8
2433970.5 4.4
2433974.7 3.8
2433975.5 4.3
2433979.5 3.7
2433981.5 4.5
2433999.5 3.7
2434003.6 3.7
2434012.5 4.0
2434017.2729 4.1
2434131.4028 4.3
2434153.3319 4.1
2434153.3792 4.2
2434160.359 3.7
2434161.3528 4.0
2434161.3958 4.0
2434162.4021 4.1
2434163.3569 4.2
2434163.3896 4.1
2434164.3167 4.0
2434164.3576 4.0
2434177.3826 3.9
2434177.458 3.8
2434178.3056 4.0
2434178.3382 4.1
2434178.3785 4.2
2434179.3236 4.1
2434179.3771 4.2
2434180.462 3.9
2434181.3215 3.9
2434181.3882 3.7
2434182.479 3.9
2434187.3347 3.9
2434187.3819 3.9
2434187.6 3.7
2434188.3139 4.0
2434190.3215 4.2
2434190.3806 4.3
2434190.4257 4.3
2434190.483 4.0
2434190.6 4.0
2434191.2882 4.0
2434191.3326 4.0
2434191.3806 3.8
2434191.4153 3.8
2434191.420 3.8
2434192.3229 3.7
2434192.323 3.7
2434192.462 3.7
2434193.3028 4.0
2434193.3465 4.0
2434193.369 3.9
2434193.4097 4.0
2434193.426 4.0
2434193.441 4.1
2434194.3382 4.1
2434194.416 4.0
2434194.448 4.1
2434194.458 3.9
2434205.2958 4.1
2434205.366 4.1
2434208.3118 3.7
2434208.3451 3.7
2434208.3819 3.8
2434208.4236 3.8
2434209.2965 4.0
2434209.3458 4.0
2434209.4035 4.0
2434209.7 3.8
2434212.3007 4.2
2434212.3375 4.3
2434212.3799 4.3
2434212.4479 4.2
2434215.3257 4.1
2434215.3681 4.1
2434216.2854 4.2
2434217.2903 4.2
2434217.3354 4.1
2434217.3785 4.3
2434217.4271 4.3
2434218.3597 3.7
2434218.4181 3.7
2434220.6 3.7
2434222.2764 4.1
2434222.325 4.1
2434222.3764 4.2
2434222.4403 4.3
2434223.2792 4.1
2434223.3257 4.0
2434223.3701 4.0
2434223.4236 4.0
2434223.4556 4.0
2434224.2757 3.7
2434224.3264 3.7
2434224.3743 3.7
2434224.4278 3.7
2434225.3861 3.9
2434226.3472 4.0
2434227.3944 4.1
2434228.3771 4.2
2434229.3674 3.7
2434230.4028 3.7
2434231.3576 3.8
2434231.4028 3.9
2434232.3757 4.1
2434233.3722 4.4
2434234.4299 3.7
2434235.3792 3.7
2434236.2681 3.9
2434236.3083 4.0
2434236.3583 4.0
2434236.3986 4.0
2434237.2674 4.1
2434237.3118 4.1
2434237.3569 4.1
2434237.4125 4.1
2434238.3514 4.1
2434238.4278 4.2
2434239.2708 4.1
2434239.484 4.1
2434240.3938 3.7
2434241.2625 3.8
2434241.3063 3.9
2434241.3653 3.9
2434241.4097 3.9
2434241.4653 3.9
2434242.3639 4.0
2434242.409 4.0
2434243.259 4.1
2434243.3 4.2
2434243.3417 4.2
2434243.4653 4.2
2434244.2639 4.3
2434244.3035 4.3
2434244.3486 4.3
2434244.3882 4.3
2434244.4319 4.2
2434244.4715 4.1
2434244.5215 4.1
2434245.4007 3.7
2434245.4285 3.7
2434246.2632 3.8
2434246.3111 3.8
2434246.3701 3.9
2434246.4146 3.9
2434247.2535 4.0
2434247.3021 4.0
2434247.4021 4.0
2434248.2958 4.1
2434249.3819 4.3
2434250.4403 4.0
2434251.2611 3.9
2434251.4021 3.7
2434252.3868 4.0
2434253.3799 4.1
2434254.4069 4.2
2434255.2646 4.2
2434256.4014 3.7
2434257.425 3.8
2434258.409 3.9
2434259.3799 4.2
2434260.4132 4.2
2434266.6 3.7
2434559.6 3.7
2434625.6 3.9
2434653.5 3.6
2434654.6 3.8
2434658.6 3.8
2434659.5 3.8
2434660.6 3.9
2434664.5 3.7
2434665.6 4.0
2434666.6 4.1
2434667.5 4.3
2434675.6 3.5
2434677.5 4.4
2434682.6 4.2
2434683.5 4.3
2434684.6 4.1
2434685.5 3.5
2434689.6 4.0
2434690.6 3.7
2434693.5 4.2
2435491.5938 4.2
2435700.5 3.7
2435703.5 4.1
2435707.5 4.2
2435721.6 3.6
2435723.6 3.8
2435724.6 3.9
2435727.6 4.0
2435738.6 3.9
2435739.6 4.1
2435742.6 4.1
2435743.6 4.3
2435744.6 4.3
2435745.6 4.1
2435747.6 4.0
2435818.7 3.5
2436030.7 4.3
2436031.7 3.8
2436034.8 3.8
2436038.3125 3.7
2436038.3597 3.7
2436039.3042 3.9
2436039.3819 4.0
2436039.7 3.8
2436041.4014 4.1
2436042.3958 4.1
2436043.3257 3.7
2436043.3993 3.7
2436043.6 3.6
2436044.3146 3.9
2436044.4049 4.0
2436045.3049 4.1
2436045.434 4.1
2436047.3979 4.3
2436047.4743 4.3
2436047.8 3.9
2436048.3273 3.7
2436048.3785 3.7
2436048.425 3.7
2436049.35 3.8
2436049.4069 3.8
2436049.4576 3.9
2436049.6 3.9
2436050.3771 4.0
2436051.2944 4.2
2436051.3389 4.2
2436051.3819 4.3
2436051.4229 4.2
2436051.6 4.6
2436052.3597 4.3
2436052.4194 4.3
2436053.3715 4.0
2436054.3625 3.7
2436054.4111 3.7
2436055.4063 4.0
2436055.6 3.4
2436056.3632 4.1
2436057.2972 4.2
2436058.3653 4.2
2436058.6 3.8
2436059.4111 3.7
2436060.3924 3.7
2436061.3632 4.0
2436062.6 3.4
2436063.391 4.3
2436064.4132 3.7
2436065.3722 3.8
2436066.3958 3.9
2436067.384 4.0
2436068.3979 4.3
2436068.6 3.5
2436069.3063 4.1
2436069.3757 4.1
2436069.4389 4.0
2436070.2576 3.7
2436070.3049 3.7
2436070.3618 3.7
2436071.316 3.9
2436071.4083 4.0
2436072.3875 3.7
2436073.391 4.3
2436073.6 3.8
2436074.2854 4.1
2436074.3472 4.1
2436075.4382 3.7
2436076.4097 3.8
2436077.3056 4.0
2436077.3931 4.0
2436078.2965 4.1
2436078.3965 4.0
2436079.2861 4.3
2436079.3285 4.2
2436080.3597 3.9
2436080.4021 3.9
2436081.3194 3.7
2436082.309 4.0
2436082.6 3.8
2436433.2 3.9
2436435.3 3.5
2436460.2 4.0
2436818.7 3.9
2436819.7 3.8
2436820.7 3.8
2436821.7 3.8
2436837.5799 3.4
2436837.5799 3.2
2436838.2 3.8
2436838.5590 3.7
2436838.5778 3.6
2436839.5722 3.9
2436839.6021 3.6
2436840.2 3.9
2436852.2 4.0
2436864.0 3.7
2437573.6 4.5
2437725.5 3.9
2437726.5 4.2
2437727.5 4.2
2437732.5 4.0
2437748.5 4.2
2437749.5 3.6
2437750.6 4.0
2437752.5 3.9
2437764.6 4.5
2437772.6 3.8
2437773.6 3.9
2437774.9 4.0
2437775.7 4.0
2437777.6 3.9
2437778.6 3.8
2437779.7 3.8
2437780.6 4.0
2437781.6 3.9
2437784.6 3.6
2437785.6 3.9
2437789.7 3.6
2437818.7 3.9
2437822.6 4.1
2437823.6 3.9
2437825.7 3.9
2437828.6 4.2
2437829.6 3.9
2437830.6 3.9
2437832.7 3.8
2437835.6 3.8
2437842.6 4.0
2437844.3569 4.3
2437844.6 4.1
2437845.7 3.9
2437849.4326 4.1
2437852.6 3.9
2437853.7 3.9
2437857.6 3.9
2437857.7 4.1
2437858.3146 3.8
2437858.3639 3.9
2437858.4174 4.0
2437858.6 4.0
2437859.3229 4.1
2437859.3639 4.1
2437859.4299 4.1
2437863.4 3.7
2437865.6 4.4
2437866.6 4.4
2437866.7 3.9
2437867.6 3.9
2437868.6 3.9
2437869.6 3.9
2437872.6 4.1
2437872.6 4.0
2437873.6 3.8
2437875.6 4.0
2437876.6 4.2
2437876.6 4.0
2437877.6 4.0
2437877.7 4.1
2437878.6 3.8
2437878.6 3.9
2437878.6 3.8
2437878.7 4.1
2437879.6 4.0
2437879.6 4.2
2437879.7 4.0
2437881.2 4.0
2437883.6 3.9
2437883.6 3.8
2437883.7 3.8
2437884.6 3.9
2437884.6 3.8
2437884.8 4.0
2437885.6 4.4
2437885.6 3.8
2437885.6 4.0
2437886.6 3.8
2437886.7 4.1
2437886.7 4.0
2437887.6 3.8
2437887.6 4.2
2437887.7 4.2
2437888.6 3.8
2437891.6 4.2
2437891.6 4.2
2437893.6 4.2
2437894.6 3.9
2437896.6 4.0
2437897.6 4.1
2437897.7 4.1
2437898.7 4.2
2437899.6 3.8
2437900.6 4.1
2437904.6 4.2
2437905.3 4.2
2437906.6 3.8
2437907.8542 4.0
2437908.6 3.8
2437908.8264 4.4
2437909.3 4.2
2437909.8542 4.2
2437910.6 3.8
2437910.8125 3.6
2437911.75 3.5
2437912.7847 3.6
2437913.7708 4.0
2437914.7708 4.4
2437915.7708 3.9
2437916.75 3.7
2437919.6 4.2
2437920.6 4.1
2437922.8333 3.5
2437923.8403 3.9
2437924.75 4.1
2437926.6 4.4
2437927.7 3.8
2437930.7986 3.7
2437931.7951 3.5
2437933.3 3.9
2437936.8 4.0
2437942.8125 3.6
2437944.7 3.9
2437945.6 4.0
2437946.5 4.2
2437947.6 4.1
2437948.5 3.9
2437950.5 3.9
2437951.7083 4.0
2437952.6 4.4
2437953.6 4.0
2437953.7708 3.6
2437956.5 4.0
2437960.7188 3.5
2437962.75 4.0
2437966.6597 3.9
2437967.75 4.2
2437973.6 3.9
2437975.6354 3.7
2437980.6771 4.3
2437984.5833 4.1
2437991.5833 4.1
2437994.5833 3.6
2437996.5625 3.7
2438007.6701 3.7
2438008.6875 3.8
2438015.5 4.0
2438017.5938 3.6
2438020.625 3.6
2438021.625 3.9
2438022.6285 4.0
2438023.6528 3.6
2438024.7326 3.6
2438032.75 4.0
2438040.6007 3.9
2438041.75 4.2
2438042.6597 4.0
2438048.6563 4.2
2438050.6701 3.6
2438052.6007 4.0
2438055.5903 3.7
2438056.625 3.9
2438057.6667 4.1
2438058.6042 4.0
2438060.5972 3.7
2438061.6146 3.7
2438067.625 3.8
2438069.8125 4.0
2438070.5868 4.2
2438072.6181 3.6
2438073.5972 3.7
2438081.60 4.1
2438084.63 3.9
2438086.61 4.1
2438087.61 3.7
2438087.6319 3.6
2438091.6319 4.3
2438092.6319 3.9
2438094.63 3.8
2438094.6563 3.8
2438095.6458 4.0
2438097.6528 4.1
2438098.6667 3.5
2438099.6667 3.8
2438100.6736 4.0
2438103.60 3.8
2438105.61 3.8
2438109.9 3.7
2438133.8 3.9
2438137.9 3.8
2438150.9 3.8
2438151.75 4.0
2438156.75 4.2
2438163.75 3.8
2438167.75 3.9
2438179.3 3.3
2438194.7 3.7
2438215.4583 4.1
2438216.8542 3.7
2438218.8889 3.8
2438219.7 3.8
2438220.70 4.3
2438223.4861 3.8
2438224.8646 4.0
2438226.9063 4.1
2438227.8819 3.8
2438228.9097 4.0
2438229.8924 4.1
2438230.8229 4.2
2438232.7 3.5
2438233.72 3.9
2438233.8264 3.8
2438234.6 4.1
2438234.68 4.0
2438235.69 4.1
2438235.8438 4.1
2438236.8125 4.2
2438237.8021 3.8
2438238.8819 3.7
2438241.72 4.1
2438242.6 3.8
2438242.64 4.0
2438243.64 3.6
2438245.73 4.0
2438248.74 3.7
2438249.66 3.7
2438251.6583 3.7
2438257.63 4.2
2438261.68 4.0
2438265.64 3.9
2438266.62 4.0
2438267.66 4.0
2438268.62 4.1
2438269.64 4.0
2438270.6222 3.6
2438273.64 4.2
2438277.72 3.9
2438279.64 4.1
2438280.72 3.8
2438281.63 3.8
2438282.5826 3.7
2438282.79 3.9
2438284.60 4.1
2438286.65 3.7
2438288.64 4.0
2438289.63 4.1
2438290.63 4.2
2438291.67 3.6
2438292.60 3.8
2438293.62 4.0
2438294.68 4.0
2438295.63 4.2
2438296.61 3.9
2438297.6 3.7
2438298.59 3.9
2438299.61 4.0
2438300.68 4.1
2438301.63 4.1
2438302.63 3.7
2438303.65 3.8
2438304.63 4.0
2438305.67 4.1
2438306.65 4.1
2438308.5979 3.5
2438308.67 3.8
2438309.57 4.0
2438310.6 4.1
2438311.68 4.2
2438312.61 3.9
2438313.61 3.7
2438315.63 4.0
2438316.65 4.2
2438317.65 4.1
2438318.6 3.7
2438320.56 4.0
2438323.58 3.8
2438324.61 3.9
2438326.63 4.1
2438328.64 4.0
2438328.7 3.9
2438329.6 3.8
2438329.6 3.7
2438330.61 3.9
2438331.65 4.0
2438333.49 4.2
2438333.7 4.4
2438337.6 3.8
2438352.6958 4.1
2438363.58 4.0
2438365.54 4.2
2438367.56 3.7
2438368.58 4.1
2438371.55 4.0
2438372.57 3.7
2438376.55 4.1
